,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
249,,Y45,"16 02 11*, 20 01 23*","discarded equipment containing chlorofluorocarbons, discarded equipment containing chlorofluorocarbons, HCFC, HFC",H12,130.94,,DK,,"R12,R4,R5",Switzerland,2018
250,,Y45,"16 02 11*, 20 01 23*","discarded equipment containing chlorofluorocarbons, discarded equipment containing chlorofluorocarbons, HCFC, HFC",H12,4795.67,,DK,,"R4,R5",Switzerland,2018
251,A1180,Y45,20 01 23*,discarded equipment containing chlorofluorocarbons,H12,59.2,,FI,,"R3,R4",Switzerland,2018
252,,Y45,20 01 23*,discarded equipment containing chlorofluorocarbons,H12,173.98,,FI,,"R3,R4",Switzerland,2018
253,A1180,Y45,20 01 23*,discarded equipment containing chlorofluorocarbons,H12,417.08,,FI,,"R12,R3,R4",Switzerland,2018
254,A1180,Y45,20 01 23*,discarded equipment containing chlorofluorocarbons,H12,533.51,,FI,,"R3,R4",Switzerland,2018
255,A3120,Y45,"17 02 04*, 17 09 03*","glass, plastic and wood containing or contaminated with dangerous substances, other construction and demolition wastes (including mixed wastes) containing dangerous substances",,5.239,,NO,D10,,Switzerland,2018
256,,Y45,"16 02 11*, 20 01 23*","discarded equipment containing chlorofluorocarbons, discarded equipment containing chlorofluorocarbons, HCFC, HFC",H_,1626.0,,NO,D12,"R4,R5",Switzerland,2018
257,,Y45,"16 02 11*, 20 01 23*","discarded equipment containing chlorofluorocarbons, discarded equipment containing chlorofluorocarbons, HCFC, HFC",H_,3300.0,,NO,D12,"R4,R5",Switzerland,2018
258,,,10 02 07*,solid wastes from gas treatment containing dangerous substances,H_,69.22,,DE,,R4,Switzerland,2018
259,,,10 02 07*,solid wastes from gas treatment containing dangerous substances,H_,239.08,,DE,,R4,Switzerland,2018
260,A1030,,20 01 21*,fluorescent tubes and other mercury-containing waste,H12,14.902,,EE,,R5,Switzerland,2018
261,,,16 05 04*,gases in pressure containers (including halons) containing dangerous substances,H_,1.531,,FI,D10,,Switzerland,2018
262,,,10 02 11*,wastes from cooling-water treatment containing oil,"H11,H12",323.1,,FI,,R4,Switzerland,2018
263,,,"10 02 10, 10 02 11*, 12 01 02, 12 01 99","ferrous metal dust and particles, mill scales, wastes from cooling-water treatment containing oil, wastes not otherwise specified","H11,H12",547.76,,FI,,R4,Switzerland,2018
264,A4070,,15 02 02*,"absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances",H_,65.979,"BE,DE,DK,ES,FR,GB,IL,IT,LT,LT,NO,PT",GR,,R1,Switzerland,2018
265,,,"16 08 02*, HP4EU,HP5EU,HP7EU",spent catalysts containing dangerous transition metals (3) or dangerous transition metal compounds,"H6.1,H11",83.94,"AT,DE",IT,,R8,Switzerland,2018
266,A4140,,16 05 04*,gases in pressure containers (including halons) containing dangerous substances,H11,0.583,"BE,DE,ES,GB,LT,LT",MW,D10,,Switzerland,2018
267,,,16 05 04*,gases in pressure containers (including halons) containing dangerous substances,H_,0.676,,NO,D10,,Switzerland,2018
268,,,16 05 04*,gases in pressure containers (including halons) containing dangerous substances,H_,1.632,,NO,D10,,Switzerland,2018
269,,,16 02 15*,hazardous components removed from discarded equipment,H_,22.0,,NO,,R4,Switzerland,2018
270,,,19 12 06*,wood containing dangerous substances,H_,22.04,,NO,,R1,Switzerland,2018
271,,,16 02 15*,hazardous components removed from discarded equipment,H_,30.0,,NO,,R4,Switzerland,2018
272,,,17 09 03*,other construction and demolition wastes (including mixed wastes) containing dangerous substances,H_,45.98,,NO,,R1,Switzerland,2018
273,,,10 03 21*,other particulates and dust (including ball-mill dust) containing dangerous substances,H_,56.72,,NO,D10,,Switzerland,2018
274,,,"19 12 06*, 19 12 07","wood containing dangerous substances, wood other than that mentioned in 19 12 06",H12,89.22,,NO,,R1,Switzerland,2018
275,,,02 01 08*,agrochemical waste containing dangerous substances,H_,138.78,,NO,,R1,Switzerland,2018
276,,,16 02 15*,hazardous components removed from discarded equipment,H12,141.52,,NO,,R4,Switzerland,2018
277,A1170,,"16 02 13*, 16 02 14, 20 01 33*, 20 01 34","batteries and accumulators included in 16 06 01, 16 06 02 or 16 06 03 and unsorted batteries and accumulators containing these batteries, batteries and accumulators other than those mentioned in 20 01 33, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, discarded equipment other than those mentioned in 16 02 09 to 16 02 13","H12,H8",274.0,,NO,,"R12,R4",Switzerland,2018
278,,,19 12 06*,wood containing dangerous substances,H_,559.08,,NO,,R1,Switzerland,2018
279,,,"05 01 09*, 05 01 10, 06 05 02*, 06 05 03, 11 01 09*, 11 01 10, 19 08 11*, 19 08 12, 19 08 13*, 19 08 14","sludges from on-site effluent treatment other than those mentioned in 05 01 09, sludges and filter cakes containing dangerous substances, sludges and filter cakes other than those mentioned in 11 01 09, sludges containing dangerous substances from biological treatment of industrial waste water, sludges containing dangerous substances from other treatment of industrial waste water, sludges from biological treatment of industrial waste water other than those mentioned in 19 08 11, sludges from on-site effluent treatment containing dangerous substances, sludges from on-site effluent treatment containing dangerous substances, sludges from on-site effluent treatment other than those mentioned in 06 05 02, sludges from other treatment of industrial waste water other than those mentioned in 19 08 13",H12,1197.8,,NO,D10,,Switzerland,2018
280,,,"17 02 04*, 19 12 06*","glass, plastic and wood containing or contaminated with dangerous substances, wood containing dangerous substances",H11,1895.55,,NO,,R1,Switzerland,2018
281,,,"05 01 09*, 05 01 10, 06 05 02*, 06 05 03, 11 01 09*, 11 01 10, 19 08 11*, 19 08 12, 19 08 13*, 19 08 14","sludges from on-site effluent treatment other than those mentioned in 05 01 09, sludges and filter cakes containing dangerous substances, sludges and filter cakes other than those mentioned in 11 01 09, sludges containing dangerous substances from biological treatment of industrial waste water, sludges containing dangerous substances from other treatment of industrial waste water, sludges from biological treatment of industrial waste water other than those mentioned in 19 08 11, sludges from on-site effluent treatment containing dangerous substances, sludges from on-site effluent treatment containing dangerous substances, sludges from on-site effluent treatment other than those mentioned in 06 05 02, sludges from other treatment of industrial waste water other than those mentioned in 19 08 13",H12,2178.82,,NO,D10,,Switzerland,2018
282,,,"17 02 04*, 19 12 06*, 20 01 37*","glass, plastic and wood containing or contaminated with dangerous substances, wood containing dangerous substances, wood containing dangerous substances",H_,3712.86,,NO,,"R1,R13",Switzerland,2018
283,,,"16 02 13*, 16 02 14, 16 02 15*, 16 02 16","components removed from discarded equipment other than those mentioned in 16 02 15, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, discarded equipment other than those mentioned in 16 02 09 to 16 02 13, hazardous components removed from discarded equipment",H_,4450.0,,NO,,"R4,R5",Switzerland,2018
284,,,16 01 10*,explosive components (for example air bags),H_,96.17,,SE,D10,,Switzerland,2018
285,A1190,,17 04 09*,metal waste contaminated with dangerous substances,H8,1517.56,DE,NL,,R4,Switzerland,2018
286,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,97.99,,NO,,R1,Switzerland,2018
287,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,440.0,,NO,,R1,Switzerland,2018
288,Y46,,"19 12 04, 19 12 10, 19 12 12, 20 01 39, 20 03 01, 20 03 99","combustible waste (refuse derived fuel), mixed municipal waste, municipal wastes not otherwise specified, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11, plasticand rubber, plastics",,441.0,,NO,,R1,Switzerland,2018
289,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,443.0,,NO,,R1,Switzerland,2018
290,Y46,,19 12 10,combustible waste (refuse derived fuel),,500.0,,NO,,R1,Switzerland,2018
291,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,863.34,,NO,,R1,Switzerland,2018
292,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,2942.0,,NO,,R1,Switzerland,2018
293,Y46,,19 12 10,combustible waste (refuse derived fuel),,4535.92,,NO,,"R1,R12",Switzerland,2018
294,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,5494.0,,NO,,R1,Switzerland,2018
295,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,13781.0,,NO,,R1,Switzerland,2018
296,Y46,,20 03 01,mixed municipal waste,,53.9,,FI,,R1,Switzerland,2018
297,Y46,,20 03 01,mixed municipal waste,,554.75,,FI,,R1,Switzerland,2018
298,Y46,,20 03 01,mixed municipal waste,,556.26,,FI,,R1,Switzerland,2018
299,Y46,,20 03 01,mixed municipal waste,,614.0,,FI,,R1,Switzerland,2018
300,Y46,,20 03 01,mixed municipal waste,,953.88,,FI,,R1,Switzerland,2018
301,Y46,,20 03 01,mixed municipal waste,,1650.0,,FI,,R1,Switzerland,2018
302,Y46,,20 03 01,mixed municipal waste,,1994.82,,FI,,R1,Switzerland,2018
303,Y46,,20 03 01,mixed municipal waste,,2032.0,,FI,,R1,Switzerland,2018
304,Y46,,20 03 01,mixed municipal waste,,2772.66,,FI,,R1,Switzerland,2018
305,Y46,,20 03 01,mixed municipal waste,,3193.0,,FI,,R1,Switzerland,2018
306,Y46,,20 03 01,mixed municipal waste,,22302.52,,FI,,R1,Switzerland,2018
307,Y46,,19 12 10,combustible waste (refuse derived fuel),,21.0,DE,GB,,R1,Switzerland,2018
308,Y46,,19 12 10,combustible waste (refuse derived fuel),,100.1,DE,GB,,"R1,R12",Switzerland,2018
309,Y46,,19 12 12,other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11,,106.82,DE,GB,,R1,Switzerland,2018
310,Y46,,19 12 12,other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11,,445.778,,GB,,"R1,R12",Switzerland,2018
311,Y46,,19 12 10,combustible waste (refuse derived fuel),,1153.0,,GB,,R1,Switzerland,2018
312,Y46,,19 12 10,combustible waste (refuse derived fuel),,1943.0,,GB,,R1,Switzerland,2018
313,Y46,,19 12 10,combustible waste (refuse derived fuel),,2054.25,DE,GB,,R1,Switzerland,2018
314,Y46,,19 12 10,combustible waste (refuse derived fuel),,2182.47,DE,GB,,R1,Switzerland,2018
315,Y46,,19 12 10,combustible waste (refuse derived fuel),,2382.0,DE,GB,,R1,Switzerland,2018
316,Y46,,19 12 10,combustible waste (refuse derived fuel),,2498.9,"BE,DE,DK,FR,PL",GB,,R1,Switzerland,2018
317,Y46,,19 12 10,combustible waste (refuse derived fuel),,2606.079,,GB,,R1,Switzerland,2018
318,Y46,,19 12 10,combustible waste (refuse derived fuel),,3001.0,,GB,,R1,Switzerland,2018
319,Y46,,19 12 10,combustible waste (refuse derived fuel),,3067.0,,GB,,R1,Switzerland,2018
320,Y46,,19 12 10,combustible waste (refuse derived fuel),,3163.58,,GB,,R1,Switzerland,2018
321,Y46,,19 12 10,combustible waste (refuse derived fuel),,3233.0,DE,GB,,R1,Switzerland,2018
322,Y46,,19 12 10,combustible waste (refuse derived fuel),,4818.022,,GB,,"R1,R12",Switzerland,2018
323,Y46,,19 12 10,combustible waste (refuse derived fuel),,5303.0,,GB,,R1,Switzerland,2018
324,Y46,,19 12 10,combustible waste (refuse derived fuel),,5586.1,,GB,,R1,Switzerland,2018
325,Y46,,19 12 10,combustible waste (refuse derived fuel),,6026.663,,GB,,R1,Switzerland,2018
326,Y46,,19 12 10,combustible waste (refuse derived fuel),,6323.0,,GB,,R1,Switzerland,2018
327,Y46,,19 12 10,combustible waste (refuse derived fuel),,6947.25,,GB,,R1,Switzerland,2018
328,Y46,,19 12 10,combustible waste (refuse derived fuel),,7400.0,,GB,,R1,Switzerland,2018
329,Y46,,19 12 10,combustible waste (refuse derived fuel),,7978.0,,GB,,R1,Switzerland,2018
330,Y46,,19 12 10,combustible waste (refuse derived fuel),,9015.11,"BE,DE,DK,FR,PL",GB,,"R1,R13",Switzerland,2018
331,Y46,,19 12 10,combustible waste (refuse derived fuel),,9020.19,,GB,,R1,Switzerland,2018
332,Y46,,19 12 10,combustible waste (refuse derived fuel),,9114.6,,GB,,"R1,R12",Switzerland,2018
333,Y46,,19 12 10,combustible waste (refuse derived fuel),,9177.0,"BE,DE,DK,FR,GB,LT,PL",GB,,R1,Switzerland,2018
334,Y46,,19 12 10,combustible waste (refuse derived fuel),,9304.0,"BE,DE,DK,FR,LT,PL",GB,,R1,Switzerland,2018
335,Y46,,19 12 10,combustible waste (refuse derived fuel),,9571.348,,GB,,R1,Switzerland,2018
336,Y46,,19 12 10,combustible waste (refuse derived fuel),,9772.0,DE,GB,,R1,Switzerland,2018
337,Y46,,19 12 10,combustible waste (refuse derived fuel),,10137.0,,GB,,R1,Switzerland,2018
338,Y46,,19 12 10,combustible waste (refuse derived fuel),,11587.0,DE,GB,,R1,Switzerland,2018
339,Y46,,19 12 10,combustible waste (refuse derived fuel),,11832.0,,GB,,R1,Switzerland,2018
340,Y46,,19 12 12,other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11,,11988.0,DE,GB,,R1,Switzerland,2018
341,Y46,,19 12 10,combustible waste (refuse derived fuel),,12300.0,"BE,DE,DK,FR",GB,,R1,Switzerland,2018
342,Y46,,19 12 10,combustible waste (refuse derived fuel),,13143.0,"DE,DK",GB,,R1,Switzerland,2018
343,Y46,,19 12 10,combustible waste (refuse derived fuel),,13343.0,,GB,,R1,Switzerland,2018
344,Y46,,19 12 10,combustible waste (refuse derived fuel),,13805.0,,GB,,R1,Switzerland,2018
345,Y46,,19 12 10,combustible waste (refuse derived fuel),,14933.94,"BE,DE,DK,FR,PL",GB,,"R1,R13",Switzerland,2018
346,Y46,,19 12 10,combustible waste (refuse derived fuel),,15276.0,,GB,,R1,Switzerland,2018
347,Y46,,19 12 10,combustible waste (refuse derived fuel),,15726.0,DE,GB,,R1,Switzerland,2018
348,Y46,,19 12 10,combustible waste (refuse derived fuel),,16162.0,"BE,DE,DK,FR",GB,,R1,Switzerland,2018
349,Y46,,19 12 10,combustible waste (refuse derived fuel),,17226.0,"BE,DE,DK,FR,PL",GB,,R1,Switzerland,2018
350,Y46,,19 12 10,combustible waste (refuse derived fuel),,17669.0,DE,GB,,R1,Switzerland,2018
351,Y46,,19 12 10,combustible waste (refuse derived fuel),,19227.0,DE,GB,,R1,Switzerland,2018
352,Y46,,19 12 10,combustible waste (refuse derived fuel),,19231.429,,GB,,"R1,R12",Switzerland,2018
353,Y46,,19 12 10,combustible waste (refuse derived fuel),,21604.76,DE,GB,,R1,Switzerland,2018
354,Y46,,19 12 10,combustible waste (refuse derived fuel),,22435.36,"DE,FR,PL",GB,,R1,Switzerland,2018
355,Y46,,19 12 10,combustible waste (refuse derived fuel),,26618.576,DE,GB,,R1,Switzerland,2018
356,Y46,,19 12 10,combustible waste (refuse derived fuel),,26922.0,DE,GB,,R1,Switzerland,2018
357,Y46,,19 12 10,combustible waste (refuse derived fuel),,28153.0,DE,GB,,R1,Switzerland,2018
358,Y46,,19 12 10,combustible waste (refuse derived fuel),,29135.0,"BE,DE,DK,FR,PL",GB,,R1,Switzerland,2018
359,Y46,,19 12 10,combustible waste (refuse derived fuel),,29746.202,DE,GB,,R1,Switzerland,2018
360,Y46,,19 12 10,combustible waste (refuse derived fuel),,39899.0,DE,GB,,R1,Switzerland,2018
361,Y46,,19 12 10,combustible waste (refuse derived fuel),,47811.0,,GB,,R1,Switzerland,2018
362,Y46,,19 12 10,combustible waste (refuse derived fuel),,54532.291,,GB,,"R1,R12",Switzerland,2018
363,Y46,,19 12 10,combustible waste (refuse derived fuel),,70815.856,,GB,,"R1,R12",Switzerland,2018
364,Y46,,19 12 10,combustible waste (refuse derived fuel),,93331.436,,GB,,"R1,R12",Switzerland,2018
365,Y46,,19 12 10,combustible waste (refuse derived fuel),,213.548,,IE,,R1,Switzerland,2018
366,Y46,,20 03 01,mixed municipal waste,,4768.0,DE,IE,,R1,Switzerland,2018
367,Y46,,20 03 01,mixed municipal waste,,5683.0,DE,IE,,R1,Switzerland,2018
368,Y46,,20 03 01,mixed municipal waste,,10072.0,DE,IE,,R1,Switzerland,2018
369,Y46,,20 03 01,mixed municipal waste,,21270.0,DE,IE,,R1,Switzerland,2018
370,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,26.94,FI,NO,,R1,Switzerland,2018
371,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,52.9,FI,NO,,R1,Switzerland,2018
372,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,75.96,,NO,,R1,Switzerland,2018
373,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,84.0,FI,NO,,R1,Switzerland,2018
374,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,88.0,FI,NO,,R1,Switzerland,2018
375,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,108.0,,NO,,R1,Switzerland,2018
376,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,114.02,,NO,,R1,Switzerland,2018
377,Y46,,20 01 08,biodegradable kitchen and canteen waste,,155.96,FI,NO,,R3,Switzerland,2018
378,Y46,,20 01 08,biodegradable kitchen and canteen waste,,194.6,FI,NO,,R3,Switzerland,2018
379,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,223.94,FI,NO,,R1,Switzerland,2018
380,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,230.0,FI,NO,,R1,Switzerland,2018
381,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,289.48,,NO,,R1,Switzerland,2018
382,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,343.39,,NO,,R1,Switzerland,2018
383,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,360.0,,NO,,R1,Switzerland,2018
384,Y46,,20 01 08,biodegradable kitchen and canteen waste,,364.0,,NO,,R3,Switzerland,2018
385,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,379.0,FI,NO,,R1,Switzerland,2018
386,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,398.84,FI,NO,,R1,Switzerland,2018
387,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,451.96,,NO,,R1,Switzerland,2018
388,Y46,,"19 12 12, 20 03 01","mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,473.5,,NO,,R1,Switzerland,2018
389,Y46,,19 12 10,combustible waste (refuse derived fuel),,542.0,,NO,,R1,Switzerland,2018
390,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,552.0,,NO,,R1,Switzerland,2018
391,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,572.92,,NO,,R1,Switzerland,2018
392,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,651.44,FI,NO,,R1,Switzerland,2018
393,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,654.0,FI,NO,,R1,Switzerland,2018
394,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,783.0,,NO,,R1,Switzerland,2018
395,Y46,,19 12 10,combustible waste (refuse derived fuel),,1000.0,,NO,,R1,Switzerland,2018
396,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1009.0,,NO,,R1,Switzerland,2018
397,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1146.96,FI,NO,,R1,Switzerland,2018
398,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1155.0,,NO,,R1,Switzerland,2018
399,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1158.0,,NO,,R1,Switzerland,2018
400,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1209.68,,NO,,"R1,R12,R5",Switzerland,2018
401,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1244.5,,NO,,R1,Switzerland,2018
402,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1308.52,,NO,,R1,Switzerland,2018
403,Y46,,19 12 10,combustible waste (refuse derived fuel),,1508.0,,NO,,R1,Switzerland,2018
404,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1556.78,FI,NO,,R1,Switzerland,2018
405,Y46,,19 12 10,combustible waste (refuse derived fuel),,1601.0,,NO,,"R1,R12,R4",Switzerland,2018
406,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1710.0,FI,NO,,R1,Switzerland,2018
407,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1727.0,,NO,,R1,Switzerland,2018
408,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1855.14,,NO,,"R1,R12,R5",Switzerland,2018
409,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,1918.91,,NO,,R1,Switzerland,2018
410,Y46,,20 01 08,biodegradable kitchen and canteen waste,,2083.0,,NO,,R3,Switzerland,2018
411,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,2239.8,,NO,,R1,Switzerland,2018
412,Y46,,20 01 38,wood other than that mentioned in 20 01 37,,2253.06,,NO,,R1,Switzerland,2018
413,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,2254.18,,NO,,R1,Switzerland,2018
414,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,2318.0,FI,NO,,R1,Switzerland,2018
415,Y46,,"19 12 12, 20 03 01","mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,2327.0,,NO,,R1,Switzerland,2018
416,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,2409.4,,NO,,R1,Switzerland,2018
417,Y46,,19 12 10,combustible waste (refuse derived fuel),,2606.03,,NO,,"R1,R12",Switzerland,2018
418,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,2613.3,,NO,,R1,Switzerland,2018
419,Y46,,20 01 08,biodegradable kitchen and canteen waste,,2701.0,,NO,,R3,Switzerland,2018
420,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,2856.9,FI,NO,,R1,Switzerland,2018
421,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,3190.06,FI,NO,,R1,Switzerland,2018
422,Y46,,19 12 12,other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11,,3200.0,,GB,,"R1,R12",Switzerland,2018
423,Y46,,19 12 10,combustible waste (refuse derived fuel),,3237.1,,NO,,R1,Switzerland,2018
424,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,3445.15,,NO,,R1,Switzerland,2018
425,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,3480.5,,NO,,R1,Switzerland,2018
426,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,4363.41,FI,NO,,R1,Switzerland,2018
