,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
208,A1020,Y31, 19 12 11*,"Waste having as constituents or contaminants, excluding metal waste in massive form, any of the following:  Antimony, antimony compounds,  Beryllium, beryllium compounds, Cadmium, cadmium compounds, Lead, lead compounds, Selenium, selenium compounds, Tellurium, tellurium compounds.",H12,3047.358,,PT,,R4,United Kingdom of Great Britain and Northern Ireland,2020
209,A1020,Y31, 19 12 11*,"Waste having as constituents or contaminants, excluding metal waste in massive form, any of the following:  Antimony, antimony compounds,  Beryllium, beryllium compounds, Cadmium, cadmium compounds, Lead, lead compounds, Selenium, selenium compounds, Tellurium, tellurium compounds.",H12,7256.199,,SE,,R4,United Kingdom of Great Britain and Northern Ireland,2020
210,A1160,Y31, 16 06 01*,"Waste lead-acid batteries, whole or crushed",H8,2375.009,,ES,,R4,United Kingdom of Great Britain and Northern Ireland,2020
211,A1160,Y31, 16 06 01*,"Waste lead-acid batteries, whole or crushed",H8,1672.28,FR,ES,,R4,United Kingdom of Great Britain and Northern Ireland,2020
212,A1160,Y31, 16 06 01*,"Waste lead-acid batteries, whole or crushed",H8,7187.85,FR,ES,,R4,United Kingdom of Great Britain and Northern Ireland,2020
213,A1160,"Y31,Y34"," 16 06 01*, 19 12 11*","Waste lead-acid batteries, whole or crushed",,2391.384,,BE,,R4,United Kingdom of Great Britain and Northern Ireland,2020
214,A1160,"Y31,Y34"," 16 06 01*, 19 12 11*","Waste lead-acid batteries, whole or crushed",,2018.946,,BE,,R4,United Kingdom of Great Britain and Northern Ireland,2020
215,A1160,"Y31,Y34", 16 06 01*,"Waste lead-acid batteries, whole or crushed",H8,1658.281,FR,BE,,R4,United Kingdom of Great Britain and Northern Ireland,2020
216,A1160,"Y31,Y34", 16 06 01*,"Waste lead-acid batteries, whole or crushed",H8,374.29,,FR,,R4,United Kingdom of Great Britain and Northern Ireland,2020
217,A1160,"Y31,Y34", 16 06 01*,"Waste lead-acid batteries, whole or crushed",H8,940.764,"BE,DE,FR,NL",PL,,"R3,R4,R7,R12",United Kingdom of Great Britain and Northern Ireland,2020
218,,"Y31,Y36,Y8,Y9", 16 01 04*,Vessel,"H3,H4.1,H5.1,H8",1385.0,NL,BE,,"R4,R12",United Kingdom of Great Britain and Northern Ireland,2020
219,,"Y31,Y36,Y9", 16 01 04*,End of life vessel 'Energy Annabelle' IMO no. 7721263,"H12,H3,H5.1",8476.7,,TR,,"R4,R12",United Kingdom of Great Britain and Northern Ireland,2020
220,A4090,Y34, 07 01 04*,"Waste acidic or basic solutions, other than those specified in the corresponding entry on list B (note the related entry on list B, B2120)","H3,H8",227.44,,BE,,R4,United Kingdom of Great Britain and Northern Ireland,2020
221,A4090,Y34," 06 01 01*, 06 01 02*, 06 01 04*, 06 01 05*, 06 01 06*, 19 08 06*, 19 08 07*, 20 01 14*","Waste acidic or basic solutions, other than those specified in the corresponding entry on list B (note the related entry on list B, B2120)","H8,H8",180.917,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
222,A4090,Y34," 16 03 05*, 19 02 04*","Waste acidic or basic solutions, other than those specified in the corresponding entry on list B (note the related entry on list B, B2120)","H12,H3,H6.1,H8",2.43,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
223,A4090,Y34," 16 03 05*, 19 02 04*","Waste acidic or basic solutions, other than those specified in the corresponding entry on list B (note the related entry on list B, B2120)","H12,H4.1,H6.1,H8",10.63,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
224,A4090,Y34, 19 02 04*,"Waste acidic or basic solutions, other than those specified in the corresponding entry on list B (note the related entry on list B, B2120)",,33.123,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
225,,Y34," 16 03 05*, 19 02 04*",Off-batch alkali based solid wastes,"H12,H4.1,H6.1,H8",4.14,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
226,A4090,Y35," 16 03 05*, 19 02 04*","Waste acidic or basic solutions, other than those specified in the corresponding entry on list B (note the related entry on list B, B2120)","H12,H3,H6.1,H8",69.182,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
227,A4090,Y35, 19 02 04*,"Waste acidic or basic solutions, other than those specified in the corresponding entry on list B (note the related entry on list B, B2120)",,96.353,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
228,A2050,"Y36,Y42", 15 01 11*,Waste asbestos (dusts and fibres),H11,190.757,"BE,DE,NL",CZ,,"R4,R12",United Kingdom of Great Britain and Northern Ireland,2020
229,A4130,"Y36,Y42", 15 01 11*,Waste packages and containers containing Annex I substances in concentrations sufficient to exhibit Annex III hazard characteristics,"H11,H13",601.433,,DE,,"R2,R4",United Kingdom of Great Britain and Northern Ireland,2020
230,A4130,"Y36,Y42", 15 01 11*,Waste packages and containers containing Annex I substances in concentrations sufficient to exhibit Annex III hazard characteristics,"H11,H3",38.88,,DE,,"R2,R4",United Kingdom of Great Britain and Northern Ireland,2020
231,A4030,Y4," 07 04 13*, 15 01 10*, 15 02 02*, 16 03 05*","Wastes from the production, formulation and use of biocides and phytopharmaceuticals, including waste pesticides and herbicides which are off-specification, out-dated, or unfit for their originally intended use",H12,22.94,NL,BE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
232,A4030,Y4," 07 04 07*, 07 04 08*, 07 04 09*, 07 04 10*, 07 04 11*, 07 04 13*, 16 03 03*, 16 03 05*, 19 02 04*","Wastes from the production, formulation and use of biocides and phytopharmaceuticals, including waste pesticides and herbicides which are off-specification, out-dated, or unfit for their originally intended use",,108.078,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
233,A4030,Y4," 16 03 05*, 19 02 04*","Wastes from the production, formulation and use of biocides and phytopharmaceuticals, including waste pesticides and herbicides which are off-specification, out-dated, or unfit for their originally intended use","H12,H3,H6.1,H8",6.995,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
234,A4030,Y4," 16 03 05*, 19 02 04*","Wastes from the production, formulation and use of biocides and phytopharmaceuticals, including waste pesticides and herbicides which are off-specification, out-dated, or unfit for their originally intended use","H12,H4.1,H6.1,H8",71.82,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
235,A4030,Y4, 19 02 04*,"Wastes from the production, formulation and use of biocides and phytopharmaceuticals, including waste pesticides and herbicides which are off-specification, out-dated, or unfit for their originally intended use",,35.398,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
236,A3150,Y41," 07 05 03*, 07 07 03*",Waste halogenated organic solvents,"H3,H6.1",19.42,,PT,,R2,United Kingdom of Great Britain and Northern Ireland,2020
237,A3160,Y41, 14 06 04*,Waste halogenated or unhalogenated non-aqueous distillation residues arising from organic solvent recovery operations,,281.065,,BE,,R2,United Kingdom of Great Britain and Northern Ireland,2020
238,A3150,"Y41,Y6"," 07 05 03*, 07 05 07*, 14 06 02*, 14 06 04*",Waste halogenated organic solvents,,108.782,NL,DE,,R2,United Kingdom of Great Britain and Northern Ireland,2020
239,A2050,Y42, 15 01 11*,Waste asbestos (dusts and fibres),H11,152.34,"BE,DE,NL",CZ,,R12,United Kingdom of Great Britain and Northern Ireland,2020
240,A3140,Y42, 18 01 06*,Waste non-halogenated organic solvents but excluding such wastes specified on list B,H3,6550.865,BE,FR,,R2,United Kingdom of Great Britain and Northern Ireland,2020
241,A3140,Y42," 07 01 04*, 07 01 08*, 07 02 04*, 07 02 08*, 07 03 04*, 07 03 08*, 07 05 04*, 07 05 08*, 07 07 04*, 07 07 08*, 16 03 05*",Waste non-halogenated organic solvents but excluding such wastes specified on list B,"H12,H3,H6.1,H8",622.27,IE,PT,,R2,United Kingdom of Great Britain and Northern Ireland,2020
242,Y46,, 19 12 01,Baled Mixed Contaminated Paper waste,H_,2392.22,,NL,,R3,United Kingdom of Great Britain and Northern Ireland,2020
243,Y46,, 19 12 12,Combustible waste from mechanical treatment,H_,6814.246,,NO,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
244,Y46,, 16 02 13*,Computer monitors,,102.2718,,FR,,"R4,R5",United Kingdom of Great Britain and Northern Ireland,2020
245,Y46,, 19 12 12,Mechanical treatment of waste.,H_,221.8,"BE,FR,NL",DE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
246,Y46,, 19 12 12,Mechanical treatment of wastes ,H_,3977.343,,SE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
247,Y46,, 19 12 04,MRF Film/Jazz Film/Plastic Scrap,H_,109.476,,TR,,R3,United Kingdom of Great Britain and Northern Ireland,2020
248,Y46,," 15 01 02, 19 12 04",recovered mixed plastic through sorting operation,H_,1163.56,FR,BE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
249,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,13958.672,,DE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
250,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,2581.14,,DE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
251,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,11472.13,BE,DE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
252,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,47249.73,"BE,FR,NL",DE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
253,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,2026.22,"BE,FR,NL",DE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
254,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,799.8,"BE,FR,NL",DE,,"R1,R13",United Kingdom of Great Britain and Northern Ireland,2020
255,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,5818.22,"BE,NL",DE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
256,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,32632.458,NL,DE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
257,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,2431.58,NL,DE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
258,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,30918.017,NL,DE,,"R1,R13",United Kingdom of Great Britain and Northern Ireland,2020
259,Y46,, 19 12 12,Refuse derived fuel (RDF),H_,2067.59,NL,DE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
260,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,12241.922,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
261,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,34431.45,DE,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
262,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,2516.82,"NL,SE",DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
263,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,857.05,,FR,,"R1,R13",United Kingdom of Great Britain and Northern Ireland,2020
264,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,523829.796,,NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
265,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,15308.946,"BE,FR",NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
266,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,24385.33,,NO,,R1,United Kingdom of Great Britain and Northern Ireland,2020
267,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,60999.717,,NO,,"R1,R13",United Kingdom of Great Britain and Northern Ireland,2020
268,Y46,, 19 12 12,Refuse derived fuel (RDF),H_,6903.897,,NO,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
269,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,259.64,"BE,DE,DE,DK,FR,FR,LT,NL,PL,PL,SE,SE,SE,SE",NO,,R1,United Kingdom of Great Britain and Northern Ireland,2020
270,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,26211.34,LT,NO,,R1,United Kingdom of Great Britain and Northern Ireland,2020
271,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,5693.57,NL,NO,,R1,United Kingdom of Great Britain and Northern Ireland,2020
272,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,102214.584,,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
273,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,8808.147,,SE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
274,Y46,, 19 12 12,Refuse derived fuel (RDF),H_,30159.85,,SE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
275,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,5742.66,BE,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
276,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,1850.41,"BE,DE,DE,DK,DK,FR,FR,NL,PL,PL,SE",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
277,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,25708.03,"BE,DE,DE,DK,FR,FR,NL,PL,PL,SE,SE",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
278,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,4778.571,"BE,DE,DE,DK,FR,FR,NL,SE",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
279,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,17925.578,"BE,DE,DE,DK,FR,FR,NL,SE,SE,SE,SE",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
280,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,1350.56,"BE,DE,DK,FR,NL",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
281,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,8858.61,"BE,DE,DK,FR,NL,PL",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
282,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,2697.8,"BE,DE,DK,FR,NL,PL",SE,,"R1,R13",United Kingdom of Great Britain and Northern Ireland,2020
283,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,91091.524,DE,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
284,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,18603.15,DE,SE,,"R1,R13",United Kingdom of Great Britain and Northern Ireland,2020
285,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,1946.78,"DE,FR",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
286,Y46,, 19 12 10,Refuse derived fuel (RDF),H_,3358.96,NL,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
287,Y46,, 19 12 12,Refuse derived fuel (RDF),H_,63008.198,NL,SE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
288,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,50385.644,,CY,,R1,United Kingdom of Great Britain and Northern Ireland,2020
289,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,913.49,"BE,DE,NL",CY,,R1,United Kingdom of Great Britain and Northern Ireland,2020
290,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,26932.7,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
291,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,2079.66,,ES,,R1,United Kingdom of Great Britain and Northern Ireland,2020
292,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,9719.756,"BE,BE,DE,DE,IT,NL",GR,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
293,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,247.7,"BE,DE,DE,PT",GR,,R1,United Kingdom of Great Britain and Northern Ireland,2020
294,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,34680.715,DE,LV,,R1,United Kingdom of Great Britain and Northern Ireland,2020
295,Y46,, 19 12 10,Solid recovered fuel (SRF),H_,17921.52,,PT,,R1,United Kingdom of Great Britain and Northern Ireland,2020
296,Y46,, 19 12 12,waste from mechanical treatment from waste,H_,816.94,,NO,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
297,Y46,, 19 12 12,waste from mechanical treatment from waste,H_,4431.68,NL,SE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
298,Y46,, 19 12 12,Waste from mechanical treatment of waste,H_,568.83,,NL,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
299,"B1010,Y47",, 19 12 03,"Metal and metal-alloy wastes in metallic, non-dispersable form: Precious metals (gold, silver, the platinum group, but not mercury), Iron and steel scrap, Copper scrap, Nickel scrap, Aluminium scrap, Zinc scrap, Tin scrap, Tungsten scrap, Molybdenum scrap, Tantalum scrap, Magnesium scrap, Cobalt scrap, Bismuth scrap, Titanium scrap, Zirconium scrap, Manganese scrap, Germanium scrap, Vanadium scrap, Scrap of Hafnium, Indium, Niobium, Rhenium and Gallium, Thorium scrap, Rare earths scrap, Chromium scrap",H_,240.22,FR,CH,,R4,United Kingdom of Great Britain and Northern Ireland,2020
300,Y47,, 19 01 12,Incinerator Bottom Ash,H_,11532.0,,NL,,"R4,R5,R12",United Kingdom of Great Britain and Northern Ireland,2020
301,Y47,, 19 12 12,Non Ferrous Metal Concentrate,H_,4916.92,,BE,,"R4,R5,R12",United Kingdom of Great Britain and Northern Ireland,2020
302,Y47,, 19 12 12,Non Ferrous Metal Concentrate,H_,6081.36,FR,BE,,"R4,R5,R12",United Kingdom of Great Britain and Northern Ireland,2020
303,Y47,, 19 12 12,Non Ferrous Metal Concentrate,H_,657.55,,FR,,"R4,R5,R12",United Kingdom of Great Britain and Northern Ireland,2020
304,Y47,, 19 12 12,Non Ferrous Metal Concentrate,H_,1806.82,,NL,,"R4,R5,R12",United Kingdom of Great Britain and Northern Ireland,2020
305,Y47,, 19 12 12,Non Ferrous Metal Concentrate,H_,19455.9,"BE,FR",NL,,"R4,R5,R12",United Kingdom of Great Britain and Northern Ireland,2020
306,A3050,Y6, 08 04 09*,"Wastes from production, formulation and use of resins, latex, plasticisers, glues/adhesives excluding such wastes specified on list B (note the related entry on list B, B4020)",,249.22,"IE,PT",ES,,R3,United Kingdom of Great Britain and Northern Ireland,2020
307,A3140,Y6," 07 01 04*, 07 02 04*, 07 03 04*, 07 04 04*, 07 05 04*, 07 06 04*, 07 07 04*, 08 01 11*, 08 03 12*, 14 06 03*, 16 03 05*, 16 05 08*, 20 01 13*",Waste non-halogenated organic solvents but excluding such wastes specified on list B,"H12,H3,H6.1,H8",119.1,"ES,FR,IE,NL",PT,,R2,United Kingdom of Great Britain and Northern Ireland,2020
308,A3150,Y6," 07 01 03*, 07 02 03*, 07 03 03*, 07 04 03*, 07 05 03*, 07 06 03*, 07 07 03*, 08 01 21*, 14 06 02*, 16 03 05*, 16 05 08*, 20 01 13*",Waste halogenated organic solvents,"H12,H6.1",68.52,"ES,FR,IE,NL",PT,,R2,United Kingdom of Great Britain and Northern Ireland,2020
309,A3020,Y8," 13 02 05*, 13 02 06*, 13 02 08*",Waste mineral oils unfit for their originally intended use,"H11,H12",11514.583,,FI,,R9,United Kingdom of Great Britain and Northern Ireland,2020
310,A3020,Y8," 13 02 05*, 13 02 06*, 13 02 08*",Waste mineral oils unfit for their originally intended use,"H11,H12",3779.0,,FI,,R9,United Kingdom of Great Britain and Northern Ireland,2020
311,A3020,Y8, 13 02 08*,Waste mineral oils unfit for their originally intended use,,6704.54,,FR,,R1,United Kingdom of Great Britain and Northern Ireland,2020
312,A3020,Y8, 13 02 05*,Waste mineral oils unfit for their originally intended use,H12,7971.31,BE,FR,,R1,United Kingdom of Great Britain and Northern Ireland,2020
313,A3020,Y8," 13 02 05*, 13 02 06*, 13 02 08*",Waste mineral oils unfit for their originally intended use,"H11,H12",1762.42,,IE,,R9,United Kingdom of Great Britain and Northern Ireland,2020
314,A4060,Y8," 13 01 10*, 13 01 11*, 13 01 13*, 13 02 05*, 13 02 06*, 13 02 07*, 13 02 08*, 13 03 07*, 13 03 10*","Waste oils/water, hydrocarbons/water mixtures, emulsions",,553.8,"AT,DE,FR,HU,RO",BG,,R9,United Kingdom of Great Britain and Northern Ireland,2020
315,A4060,"Y8,Y9"," 07 01 08*, 07 07 08*, 10 02 11*, 12 01 07*, 13 01 10*, 13 01 13*, 13 02 05*, 13 02 08*, 13 03 07*, 13 03 10*, 13 05 02*, 13 05 03*, 13 05 08*, 13 07 03*, 19 02 04*, 19 02 05*, 19 11 05*","Waste oils/water, hydrocarbons/water mixtures, emulsions",H12,131.545,NL,BE,,"R1,R4,R12",United Kingdom of Great Britain and Northern Ireland,2020
316,A4060,"Y8,Y9"," 12 01 07*, 12 01 09*, 13 01 05*, 13 01 10*, 13 01 11*, 13 01 12*, 13 01 13*, 13 02 05*, 13 02 06*, 13 02 07*, 13 02 08*, 13 03 08*, 13 03 09*, 13 03 10*, 13 07 01*, 13 08 02*, 16 07 08*, 19 02 04*, 19 02 08*, 20 01 26*","Waste oils/water, hydrocarbons/water mixtures, emulsions",,20.4,,DK,,R1,United Kingdom of Great Britain and Northern Ireland,2020
317,,"Y8,Y9"," 07 01 08*, 07 01 10*, 07 07 08*, 07 07 10*, 10 01 18*, 10 02 11*, 12 01 07*, 13 01 10*, 13 01 13*, 13 02 05*, 13 02 08*, 13 03 07*, 13 03 10*, 13 05 03*, 13 05 08*, 17 03 03*, 19 02 04*, 19 02 05*, 19 11 05*",Sludges and filtercakes,H12,218.4,NL,BE,,"R1,R4,R5,R12",United Kingdom of Great Britain and Northern Ireland,2020
318,A3020,Y9," 13 01 10*, 13 02 05*, 13 02 06*, 13 02 08*, 13 03 07*",Waste mineral oils unfit for their originally intended use,H12,19253.437,,DK,,R12,United Kingdom of Great Britain and Northern Ireland,2020
319,A3020,Y9," 13 02 05*, 13 02 06*, 13 02 08*",Waste mineral oils unfit for their originally intended use,H12,2358.449,,DK,,"R9,R12",United Kingdom of Great Britain and Northern Ireland,2020
320,A3020,Y9, 13 02 08*,Waste mineral oils unfit for their originally intended use,H12,1112.348,,FR,,R9,United Kingdom of Great Britain and Northern Ireland,2020
321,A3020,Y9, 13 02 05*,Waste mineral oils unfit for their originally intended use,H12,11197.68,,GR,,R9,United Kingdom of Great Britain and Northern Ireland,2020
322,A4060,Y9," 01 05 05*, 05 01 03*, 05 01 05*, 05 01 06*, 05 01 09*, 06 05 02*, 06 13 02*, 07 07 08*, 07 07 10*, 07 07 11*, 10 01 04*, 10 01 20*, 12 01 09*, 12 01 14*, 12 01 18*, 13 02 05*, 13 05 01*, 13 05 02*, 13 05 03*, 13 08 02*, 16 07 08*, 17 05 03*, 19 08 10*, 19 08 13*, 19 11 01*, 19 11 05*, 19 13 03*, 19 13 05*","Waste oils/water, hydrocarbons/water mixtures, emulsions",,25.46,NL,BE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
323,A4060,Y9," 13 05 01*, 13 05 03*, 13 05 08*, 15 01 10*, 15 02 02*, 16 01 07*","Waste oils/water, hydrocarbons/water mixtures, emulsions",,81.86,NL,DE,,"R1,R4,R12",United Kingdom of Great Britain and Northern Ireland,2020
324,A4060,Y9," 05 01 03*, 05 01 05*, 05 01 06*, 05 01 09*, 05 01 11*, 13 05 02*, 13 05 06*, 13 05 07*, 13 07 01*, 13 07 02*, 13 07 03*","Waste oils/water, hydrocarbons/water mixtures, emulsions",,467.58,,ES,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
325,A4060,Y9, 19 02 07*,"Waste oils/water, hydrocarbons/water mixtures, emulsions",H12,435.75,,FR,,R3,United Kingdom of Great Britain and Northern Ireland,2020
326,A4060,Y9, 19 02 07*,"Waste oils/water, hydrocarbons/water mixtures, emulsions",H12,1455.13,,FR,,R3,United Kingdom of Great Britain and Northern Ireland,2020
327,A4060,Y9," 12 01 14*, 15 01 10*, 15 02 02*, 16 07 08*, 19 02 04*, 19 02 05*","Waste oils/water, hydrocarbons/water mixtures, emulsions",,840.74,,NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
328,,Y9," 15 01 10*, 15 02 02*","Absorbent material, rags, wiping cloths contam with oil/hydrocarbons",,448.18,,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
329,,Y9," 15 01 10*, 15 02 02*","Absorbents, rags and wiping cloths c/w oil and non-flam hydrocarbons ",,139.77,,SE,,"R1,R12",United Kingdom of Great Britain and Northern Ireland,2020
330,,Y9," 12 01 14*, 15 01 10*, 15 02 02*, 19 02 04*, 19 02 05*",Oil contaminated solids and sludge,,26.82,,NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
331,,Y9," 15 01 10*, 15 02 02*",Solids/Sludges contaminated with Oil,,696.43,,NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
332,,Y9, 15 02 02*,"Waste  absorbents, filter material wiping cloths contaminated by oil ",,1589.08,"BE,FR",NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
333,,Y9," 15 01 10*, 15 02 02*",Waste absorbents contaminated with oil  and oil related compounds,,92.2,,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
334,,Y9," 15 01 10*, 15 02 02*","Waste absorbents, filter material... ...contaminated with oil",,43.56,,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
335,,Y9, 15 02 02*,"Waste absorbents, filter materials, wiping cloths, protective clothing",,2005.5,"BE,FR",NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
336,,Y9," 15 01 10*, 15 02 02*","Waste absorbents, filters, wiping cloths, PPE, packaging contaminated",H12,251.88,,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
337,,Y9," 15 01 10*, 15 02 02*",Waste Absorbents... contaminated by oil...,,17.38,,NL,,R1,United Kingdom of Great Britain and Northern Ireland,2020
338,,Y9," 15 01 10*, 15 02 02*","Waste rags absorbents, filters, packaging",,96.88,,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
339,,Y9," 05 01 03*, 16 07 08*, 16 07 09*",Waste sludge contaminated with petroleum hydrocarbons including oil,,136.7,,SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
340,A4070,"Y12,Y13",04 02 14*,Waste flammable sludge's and solids,"H3,H4.1,H6.1,H8,H12",47.46,,NL,,"R12,R1,R4",United Kingdom of Great Britain and Northern Ireland,2020
341,A4060,,13 05 01*,Oil sludge (70% Oil 30% Water),,198.7,FR,ES,,R3,United Kingdom of Great Britain and Northern Ireland,2020
342,A2030,,16 08 02*,Spent Metal Catalyst,H4.2,201.16,,NL,,R8,United Kingdom of Great Britain and Northern Ireland,2020
343,Y46,,19 12 10,Refuse Derived Fuel (RDF),,129.64,"FR,BE,NL,DE,LV,PL",SE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
344,A2030,,16 08 02*,Q8-6611 Copper Rich Silicon,H12,7073.84,FR,BE,,R4,United Kingdom of Great Britain and Northern Ireland,2020
345,A4090,Y34,06 01 01*,Spent Sulphuric Acid,"H3,H8",6241.778,"FR,BE,NL",DE,,R5,United Kingdom of Great Britain and Northern Ireland,2020
346,A4090,Y34,06 01 01*,Spent Sulphuric Acid,"H3,H8",21.92,"FR,BE,NL",DE,,R6,United Kingdom of Great Britain and Northern Ireland,2020
347,,Y23,10 02 07*,"Electric Arc Furnace Dust, solid waste from gas treatment containing dangerous substances.",H12,2841.1,,IT,,R4,United Kingdom of Great Britain and Northern Ireland,2020
348,,Y34,06 08 02*,8-6 149 Chlorosilane waste,H4.3,124.26,NL,DE,,R1,United Kingdom of Great Britain and Northern Ireland,2020
349,,,06 05 02*,FES 3000 DPR silicone gels,H12,4555.96,"FR,BE,NL",DE,,"R12,R5",United Kingdom of Great Britain and Northern Ireland,2020
350,A1020,Y31,10 04 01*,Granualar Furnace Slag,H6.1,4538.6223,NL,NO,,R11,United Kingdom of Great Britain and Northern Ireland,2020
